Gene,importance
Glyma.03G192200,6.371401240753358e-06
Glyma.02G057800,6.3712430483654096e-06
Glyma.13G332700,6.37011164806756e-06
Glyma.09G251500,6.370039085249053e-06
Glyma.16G138000,6.370008836911418e-06
Glyma.03G082000,6.3678889073124105e-06
Glyma.13G263200,6.367282275940064e-06
Glyma.15G269800,6.366044435557981e-06
Glyma.01G046600,6.36533632619627e-06
Glyma.04G176600,6.365271476411074e-06
Glyma.08G263200,6.365174242693756e-06
Glyma.07G014500,6.3650525428299714e-06
Glyma.08G193700,6.364943617471207e-06
Glyma.03G122300,6.364592278372134e-06
Glyma.01G021301,6.364508343563601e-06
Glyma.13G092700,6.3643555778613644e-06
Glyma.10G153200,6.36414588915009e-06
Glyma.18G232900,6.364076655349179e-06
Glyma.05G186700,6.36346262455219e-06
Glyma.01G022500,6.362698656498423e-06
Glyma.03G138700,6.3623559752845475e-06
Glyma.13G143000,6.36159907327819e-06
Glyma.07G249100,6.3615669098900465e-06
Glyma.04G201900,6.3600218817162106e-06
Glyma.13G154400,6.3600011122589565e-06
Glyma.08G265300,6.359832733468018e-06
Glyma.08G142500,6.358600814403243e-06
Glyma.05G103800,6.357419260432431e-06
Glyma.16G187900,6.356778852640524e-06
Glyma.12G131900,6.35581009873049e-06
Glyma.02G190600,6.355610036393324e-06
Glyma.19G039700,6.355372345149539e-06
Glyma.02G296700,6.3549047257974815e-06
Glyma.09G152700,6.3548864268375365e-06
Glyma.11G254900,6.353563110797191e-06
Glyma.10G253300,6.3532802456186644e-06
Glyma.01G166700,6.353201272901477e-06
Glyma.05G054600,6.353037079012786e-06
Glyma.10G256700,6.353017452005133e-06
Glyma.11G176500,6.3513356017468784e-06
Glyma.17G106200,6.350423903976006e-06
Glyma.02G194200,6.350347391461483e-06
Glyma.18G251800,6.3499904056471925e-06
Glyma.18G120051,6.349220926697317e-06
Glyma.01G159000,6.349196842826659e-06
Glyma.16G161600,6.349171081442677e-06
Glyma.04G147100,6.346708511622669e-06
Glyma.10G218700,6.345738348280127e-06
Glyma.16G046200,6.345104248229704e-06
Glyma.17G113700,6.34458515531807e-06
Glyma.04G165600,6.343960153567023e-06
Glyma.19G025800,6.343479433219668e-06
Glyma.13G349400,6.343351319381651e-06
Glyma.16G048900,6.343263695242027e-06
Glyma.06G101800,6.341133602267829e-06
Glyma.13G007800,6.34077044433461e-06
Glyma.01G221650,6.34038579754577e-06
Glyma.09G263551,6.340228186462317e-06
Glyma.17G232285,6.33933571229335e-06
Glyma.08G279200,6.339142608551075e-06
Glyma.19G017300,6.338863488083195e-06
Glyma.10G298800,6.338701266336075e-06
Glyma.02G051400,6.338600457550819e-06
Glyma.10G292800,6.336651877641479e-06
Glyma.20G155000,6.336355399178451e-06
Glyma.17G242550,6.336074961166448e-06
Glyma.04G181066,6.336031854852781e-06
Glyma.08G063400,6.335767882490988e-06
Glyma.20G174450,6.334521964113752e-06
Glyma.10G005800,6.334331124029178e-06
Glyma.14G204500,6.333407393122644e-06
Glyma.09G008200,6.333329728328896e-06
Glyma.02G144333,6.332836023531525e-06
Glyma.13G218151,6.332418912224138e-06
Glyma.09G220600,6.332154766377447e-06
Glyma.02G121000,6.3309697158871725e-06
Glyma.11G187800,6.330835124816796e-06
Glyma.12G207400,6.330633221448657e-06
Glyma.09G222400,6.33058299155067e-06
Glyma.05G209300,6.329711282800134e-06
Glyma.10G175800,6.3295502509302845e-06
Glyma.02G264600,6.3294966947865135e-06
Glyma.18G042400,6.328993372859091e-06
Glyma.04G253400,6.328979870142803e-06
Glyma.08G356700,6.328677525480745e-06
Glyma.03G233000,6.3276778094785955e-06
Glyma.18G298850,6.327263997140021e-06
Glyma.12G009800,6.326851047876143e-06
Glyma.04G074000,6.326552874410899e-06
Glyma.12G202450,6.32576742124133e-06
Glyma.06G139900,6.325370302215803e-06
Glyma.12G110000,6.324487246325202e-06
Glyma.18G227300,6.324139800560312e-06
Glyma.08G225400,6.323846607683341e-06
Glyma.08G183800,6.323439136133612e-06
Glyma.08G008500,6.323257169314569e-06
Glyma.14G178000,6.3228514055247275e-06
Glyma.13G237600,6.32276194047605e-06
Glyma.03G032300,6.321642598410176e-06
Glyma.20G227600,6.3214932020002135e-06
Glyma.04G250600,6.321006311948614e-06
Glyma.05G023300,6.3196206457322065e-06
Glyma.16G006800,6.318718706976706e-06
Glyma.16G136400,6.3181289636240835e-06
Glyma.05G043000,6.317148306732575e-06
Glyma.06G316400,6.31649586628924e-06
Glyma.07G150700,6.316403780387263e-06
Glyma.20G095000,6.315557590074818e-06
Glyma.01G016000,6.3151300553281975e-06
Glyma.10G119200,6.3146552953918984e-06
Glyma.10G015400,6.314636169934814e-06
Glyma.10G187200,6.313986204723183e-06
Glyma.04G128800,6.313541443763283e-06
Glyma.03G237100,6.312305370817849e-06
Glyma.17G247400,6.3111390622083735e-06
Glyma.12G233400,6.311080454684256e-06
Glyma.11G110700,6.310521961687161e-06
Glyma.11G053200,6.310400624566736e-06
Glyma.15G228300,6.309796681983118e-06
Glyma.18G227500,6.309415785427791e-06
Glyma.08G039751,6.309035138214924e-06
Glyma.04G212800,6.308954787166261e-06
Glyma.06G319300,6.308617197113823e-06
Glyma.08G080700,6.3080016162352316e-06
Glyma.07G138900,6.305566570556989e-06
Glyma.12G045700,6.305175186569761e-06
Glyma.16G048100,6.3049441321530825e-06
Glyma.06G017700,6.3041359377459384e-06
Glyma.09G005200,6.3040981473099375e-06
Glyma.03G000800,6.302857832710247e-06
Glyma.10G243600,6.302707585454626e-06
Glyma.14G194300,6.301911352376518e-06
Glyma.13G282900,6.300581525898834e-06
Glyma.07G227600,6.3002723944625055e-06
Glyma.13G007400,6.298648734441436e-06
Glyma.17G232225,6.298210694469053e-06
Glyma.09G110900,6.298084648397391e-06
Glyma.10G114600,6.2975124760430574e-06
Glyma.15G008600,6.297053013951385e-06
Glyma.01G100600,6.296974766662407e-06
Glyma.12G239200,6.296692660162754e-06
Glyma.10G064500,6.296092096377968e-06
Glyma.06G265500,6.29562338827097e-06
Glyma.05G082200,6.2953552124502815e-06
Glyma.03G031000,6.295118316004229e-06
Glyma.14G104200,6.294857703165097e-06
Glyma.01G121900,6.294797097632967e-06
Glyma.05G003400,6.2944349309875274e-06
Glyma.16G165250,6.294062800266599e-06
Glyma.11G131200,6.293968873528888e-06
Glyma.19G128200,6.293868359788063e-06
Glyma.07G124600,6.293394902800237e-06
Glyma.02G155701,6.292966321220779e-06
Glyma.06G128100,6.292057176837676e-06
Glyma.11G165700,6.290934440507742e-06
Glyma.05G001900,6.2902503520913e-06
Glyma.03G263600,6.289954168060977e-06
Glyma.05G234000,6.289884217581024e-06
Glyma.03G024900,6.288529293612895e-06
Glyma.06G280300,6.2882561940295976e-06
Glyma.05G195100,6.288118076010159e-06
Glyma.12G084700,6.286326931796496e-06
Glyma.18G182400,6.2852526876212756e-06
Glyma.02G201300,6.285008548078183e-06
Glyma.08G263800,6.2841770473857254e-06
Glyma.19G235100,6.284134618000313e-06
Glyma.08G005900,6.283811897211703e-06
Glyma.04G007100,6.283318683282526e-06
Glyma.14G082000,6.283008784969355e-06
Glyma.18G042900,6.281804003861115e-06
Glyma.20G138400,6.279417361069086e-06
Glyma.18G232950,6.277626075762854e-06
Glyma.10G227200,6.275728683676427e-06
Glyma.02G208400,6.27540478155388e-06
Glyma.17G032000,6.275272830209851e-06
Glyma.06G061200,6.27497122433941e-06
Glyma.20G024700,6.274248169689362e-06
Glyma.02G236700,6.274204320946463e-06
Glyma.13G185900,6.273655064789533e-06
Glyma.19G028600,6.2733651323582815e-06
Glyma.05G073700,6.2725226766646254e-06
Glyma.12G001100,6.27252142011831e-06
Glyma.18G034400,6.27225792659113e-06
Glyma.07G255100,6.271076793931984e-06
Glyma.02G238600,6.2710568734221635e-06
Glyma.14G176900,6.270104184257743e-06
Glyma.06G226100,6.269048227090327e-06
Glyma.18G073300,6.266857137291367e-06
Glyma.10G155600,6.266621271081011e-06
Glyma.09G019500,6.2663426895519536e-06
Glyma.05G136800,6.266238309301784e-06
Glyma.12G128000,6.265699647799207e-06
Glyma.12G162201,6.264889260560442e-06
Glyma.04G060300,6.2632453404502626e-06
Glyma.07G220800,6.263022202877267e-06
Glyma.01G173600,6.262970527463128e-06
Glyma.14G044000,6.262886198880617e-06
Glyma.19G132300,6.26270254136805e-06
Glyma.17G105700,6.261522568927653e-06
Glyma.06G284700,6.261291119849021e-06
Glyma.03G016100,6.2604963860335135e-06
Glyma.14G066150,6.260096761284549e-06
Glyma.20G051200,6.259924712668577e-06
Glyma.14G043900,6.259905159767819e-06
Glyma.16G093333,6.259729255154363e-06
Glyma.05G091000,6.2574754575725985e-06
Glyma.08G170400,6.257321562932043e-06
Glyma.18G026500,6.257282793927406e-06
Glyma.11G165000,6.257100036594663e-06
Glyma.02G152700,6.25639760151575e-06
Glyma.18G272800,6.255975719288677e-06
Glyma.06G005900,6.255195040470027e-06
Glyma.07G149100,6.2545517644591335e-06
Glyma.13G043900,6.2529982451687285e-06
Glyma.06G035400,6.252527208751368e-06
Glyma.14G219000,6.251876993188456e-06
Glyma.13G046500,6.251799013557616e-06
Glyma.05G068600,6.251591755969287e-06
Glyma.20G148500,6.250983381721772e-06
Glyma.15G005300,6.250097058568825e-06
Glyma.11G151915,6.249566059234828e-06
Glyma.18G019200,6.249444286341582e-06
Glyma.06G252100,6.247532219715086e-06
Glyma.07G260300,6.247115477291458e-06
Glyma.11G255500,6.2465123457025685e-06
Glyma.17G031700,6.246206625186654e-06
Glyma.06G223700,6.246199764619362e-06
Glyma.15G157700,6.245931690071561e-06
Glyma.17G066200,6.2454680027278075e-06
Glyma.06G183100,6.245404932132968e-06
Glyma.14G023600,6.245347314036747e-06
Glyma.20G219700,6.244948033569667e-06
Glyma.04G144300,6.244605206797047e-06
Glyma.11G084800,6.244157006162526e-06
Glyma.10G254600,6.24186488744665e-06
Glyma.10G234100,6.241505908955297e-06
Glyma.10G007300,6.2405011667139454e-06
Glyma.09G138400,6.240030722883388e-06
Glyma.08G046200,6.239674398397619e-06
Glyma.06G169700,6.238981704796304e-06
Glyma.09G286300,6.238400239755564e-06
Glyma.04G077700,6.237617811331175e-06
Glyma.16G208200,6.236390634792693e-06
Glyma.11G080700,6.2343795722125595e-06
Glyma.10G124200,6.233898023920054e-06
Glyma.09G012300,6.232481560254432e-06
Glyma.07G159050,6.2320634779350985e-06
Glyma.03G070900,6.23194977932553e-06
Glyma.13G255400,6.2315195817342464e-06
Glyma.02G221100,6.231325411517507e-06
Glyma.07G218200,6.230589525320477e-06
Glyma.17G172800,6.230143132967271e-06
Glyma.15G047200,6.229557501195077e-06
Glyma.19G175700,6.229427724365138e-06
Glyma.20G085900,6.228901852726924e-06
Glyma.14G089009,6.228879466716461e-06
Glyma.04G040700,6.22861197654141e-06
Glyma.12G143200,6.22860922271748e-06
Glyma.03G092700,6.228355245043209e-06
Glyma.20G081000,6.227346764175705e-06
Glyma.04G249200,6.227038534260967e-06
Glyma.12G057100,6.2253312702715355e-06
Glyma.19G050300,6.2239145416042e-06
Glyma.03G258600,6.223440443664029e-06
Glyma.12G048600,6.223311484545308e-06
Glyma.17G105400,6.222015976066353e-06
Glyma.02G289500,6.221409434566768e-06
Glyma.13G244000,6.221142407336062e-06
Glyma.04G094400,6.220271297503221e-06
Glyma.14G158400,6.220007800961342e-06
Glyma.13G333400,6.219723565814321e-06
Glyma.05G239100,6.219635061749062e-06
Glyma.15G174866,6.218101679827464e-06
Glyma.01G025900,6.216503998962558e-06
Glyma.06G028700,6.216177712050874e-06
Glyma.01G146400,6.215495862580039e-06
Glyma.18G234400,6.2152560065004435e-06
Glyma.13G282100,6.215245196762036e-06
Glyma.18G253900,6.213616355744289e-06
Glyma.10G229600,6.213561370559444e-06
Glyma.04G238900,6.213410880594389e-06
Glyma.16G033800,6.2130305639028775e-06
Glyma.04G042200,6.211735838901265e-06
Glyma.04G104850,6.2116931124556704e-06
Glyma.04G224700,6.211347598775667e-06
Glyma.04G044100,6.210628735234891e-06
Glyma.20G149600,6.209585749262217e-06
Glyma.11G019400,6.208660394201281e-06
Glyma.12G031500,6.208568245506615e-06
Glyma.15G223300,6.207899776684674e-06
Glyma.10G133500,6.20751331791336e-06
Glyma.03G132700,6.207340949131534e-06
Glyma.07G058000,6.207140356566534e-06
Glyma.13G221400,6.206845457005882e-06
Glyma.17G145200,6.206585314528604e-06
Glyma.06G205600,6.20616972202441e-06
Glyma.15G120100,6.2058633542481984e-06
Glyma.09G285400,6.205636526751324e-06
Glyma.19G207300,6.205429504329765e-06
Glyma.04G048800,6.2043434761182346e-06
Glyma.14G202400,6.204136512828347e-06
Glyma.13G092900,6.20363183574383e-06
Glyma.05G128900,6.203140097146146e-06
Glyma.09G175966,6.202578050945685e-06
Glyma.11G059100,6.202325921935226e-06
Glyma.07G265500,6.201989521736125e-06
Glyma.18G264600,6.200694990317271e-06
Glyma.19G194985,6.200227571409937e-06
Glyma.01G139700,6.1999082440678494e-06
Glyma.20G162400,6.199566553873634e-06
Glyma.08G044550,6.19921896906743e-06
Glyma.13G124800,6.19904360218116e-06
Glyma.19G247700,6.198683474135069e-06
Glyma.07G037600,6.198647950559578e-06
Glyma.16G146800,6.198499398205888e-06
Glyma.19G132000,6.198221111114149e-06
Glyma.20G163100,6.197494520391105e-06
Glyma.17G201200,6.197242326704103e-06
Glyma.04G250900,6.197164049463889e-06
Glyma.07G059000,6.196740189606652e-06
Glyma.13G107900,6.196738289132542e-06
Glyma.08G156500,6.196498418959625e-06
Glyma.02G117100,6.196101239276833e-06
Glyma.15G242900,6.196079803079693e-06
Glyma.16G084000,6.196045261443366e-06
Glyma.14G010900,6.195358534770196e-06
Glyma.09G108100,6.19524992573372e-06
Glyma.13G081350,6.194560501551814e-06
Glyma.13G317300,6.193475185665785e-06
Glyma.09G195502,6.192564862114538e-06
Glyma.12G192900,6.19198703228804e-06
Glyma.02G076500,6.191734253683423e-06
Glyma.18G124500,6.190683507069474e-06
Glyma.02G223000,6.190599950564393e-06
Glyma.10G009700,6.187915603963445e-06
Glyma.18G076200,6.187537593745204e-06
Glyma.12G234700,6.187284089512453e-06
Glyma.12G137400,6.187098305536298e-06
Glyma.14G215300,6.1868591755009216e-06
Glyma.10G141400,6.185559106240499e-06
Glyma.04G161101,6.184746937687937e-06
Glyma.02G256300,6.1844654902950984e-06
Glyma.02G005300,6.18335311172064e-06
Glyma.11G148802,6.181959422536936e-06
Glyma.16G058700,6.18135284415457e-06
Glyma.07G150400,6.180376520926517e-06
Glyma.02G276100,6.180227674113034e-06
Glyma.09G118100,6.179663827584197e-06
Glyma.18G180950,6.179083848733891e-06
Glyma.16G096700,6.178859195104766e-06
Glyma.02G147000,6.178404616053083e-06
Glyma.13G310400,6.178012442979822e-06
Glyma.10G032300,6.177614389917338e-06
Glyma.16G192666,6.176729121647833e-06
Glyma.02G160300,6.17645295535199e-06
Glyma.07G101932,6.17601395652112e-06
Glyma.13G325000,6.175967401026605e-06
Glyma.19G067100,6.175468146679291e-06
Glyma.06G009700,6.175304077384927e-06
Glyma.14G044550,6.1749548697057045e-06
Glyma.04G068900,6.172652055235536e-06
Glyma.18G089400,6.17204690663737e-06
Glyma.09G183900,6.171879968594467e-06
Glyma.19G071800,6.171393057481871e-06
Glyma.15G184300,6.170462830426383e-06
Glyma.08G307100,6.170300676057287e-06
Glyma.07G025466,6.169874629823931e-06
Glyma.05G041400,6.169442325781649e-06
Glyma.18G226850,6.169267408208768e-06
Glyma.02G200000,6.169137423723288e-06
Glyma.17G257800,6.169136884997844e-06
Glyma.08G097600,6.169082366387689e-06
Glyma.10G069800,6.168973542191128e-06
Glyma.15G057100,6.167927905639897e-06
Glyma.13G246000,6.166935692632055e-06
Glyma.19G216300,6.166301502702809e-06
Glyma.20G221800,6.166137006773134e-06
Glyma.18G272700,6.165861491092211e-06
Glyma.18G013901,6.164932785390379e-06
Glyma.12G078500,6.164639165017494e-06
Glyma.20G245300,6.164489181286966e-06
Glyma.07G131500,6.16388652061703e-06
Glyma.17G181100,6.163631088715372e-06
Glyma.02G184800,6.161569915562996e-06
Glyma.03G204600,6.161498712260667e-06
Glyma.10G120200,6.1613078845734184e-06
Glyma.03G088800,6.161305664480495e-06
Glyma.17G164700,6.159827025475991e-06
Glyma.11G025100,6.159567671311864e-06
Glyma.18G059600,6.159195532610739e-06
Glyma.20G002900,6.159128671944993e-06
Glyma.15G121500,6.1590945911976725e-06
Glyma.17G086900,6.158037761559018e-06
Glyma.07G165000,6.1575610376016316e-06
Glyma.08G075000,6.1574594427143655e-06
Glyma.02G108800,6.1561844785790955e-06
Glyma.06G068900,6.155959493608314e-06
Glyma.04G011600,6.155866491300208e-06
Glyma.14G000800,6.155701436005078e-06
Glyma.08G280700,6.1550218764920775e-06
Glyma.19G004600,6.153875374114298e-06
Glyma.04G117400,6.153580290017162e-06
Glyma.19G032900,6.152575144693046e-06
Glyma.01G200532,6.152304657875034e-06
Glyma.04G216900,6.152082441231398e-06
Glyma.13G233050,6.151755554682951e-06
Glyma.12G133450,6.151568981041804e-06
Glyma.05G084300,6.151455791325789e-06
Glyma.13G360700,6.15138095622282e-06
Glyma.03G250300,6.151312449660838e-06
Glyma.03G175500,6.1511190590329115e-06
Glyma.19G042500,6.1509879147624474e-06
Glyma.01G213600,6.150198170652835e-06
Glyma.10G187400,6.149811880072611e-06
Glyma.04G072300,6.149784174465943e-06
Glyma.01G106200,6.149529693084198e-06
Glyma.09G037000,6.149434815077405e-06
Glyma.10G200300,6.149361711021605e-06
Glyma.18G061900,6.148973237223705e-06
Glyma.17G108000,6.1486918851575915e-06
Glyma.13G196600,6.14850116564625e-06
Glyma.20G044500,6.148013053173783e-06
Glyma.05G245300,6.147864878333433e-06
Glyma.12G065000,6.147686486625169e-06
Glyma.09G246600,6.1471588076447525e-06
Glyma.08G080400,6.1461639038760165e-06
Glyma.12G093400,6.1455062962140755e-06
Glyma.09G032001,6.145000074362221e-06
Glyma.19G256866,6.1446887297643065e-06
Glyma.17G128200,6.144290975689383e-06
Glyma.02G265800,6.144152481744111e-06
Glyma.12G021000,6.143913393151123e-06
Glyma.15G174800,6.143212325633803e-06
Glyma.10G163700,6.142794731152889e-06
Glyma.15G124200,6.141930621774794e-06
Glyma.19G142100,6.140587215626378e-06
Glyma.06G121500,6.139913572965911e-06
Glyma.14G011500,6.139674968120577e-06
Glyma.17G087000,6.1386207934538635e-06
Glyma.06G029100,6.138312543703574e-06
Glyma.18G094700,6.138296435451103e-06
Glyma.10G123100,6.137835193492196e-06
Glyma.20G217200,6.137747998913618e-06
Glyma.12G100400,6.137333616401805e-06
Glyma.20G011000,6.136734912292278e-06
Glyma.02G221000,6.136489541543275e-06
Glyma.16G197300,6.136487936961587e-06
Glyma.20G003951,6.135624612564277e-06
Glyma.06G237300,6.1349382976419695e-06
Glyma.06G064100,6.134615164259648e-06
Glyma.17G262500,6.133824181955668e-06
Glyma.10G217000,6.133409497644743e-06
Glyma.13G039900,6.133375081149287e-06
Glyma.09G185100,6.132907216161979e-06
Glyma.12G116300,6.13235655905057e-06
Glyma.07G064400,6.131681760343461e-06
Glyma.04G096800,6.13126869603445e-06
Glyma.18G132700,6.130209423269381e-06
Glyma.19G240400,6.129607617948797e-06
Glyma.01G188300,6.129324318135075e-06
Glyma.17G098100,6.129249216634256e-06
Glyma.11G048432,6.129244726606603e-06
Glyma.14G137200,6.128218521316122e-06
Glyma.02G173900,6.128098264121616e-06
Glyma.11G147000,6.127285991506718e-06
Glyma.13G169700,6.126972669883438e-06
Glyma.10G002600,6.125894746662273e-06
Glyma.11G241200,6.125485829275424e-06
Glyma.04G015100,6.121677355953537e-06
Glyma.03G220600,6.121589216682501e-06
Glyma.07G058100,6.12144781854411e-06
Glyma.09G212200,6.121256498460355e-06
Glyma.10G116100,6.120958243716634e-06
Glyma.01G003400,6.120578532498652e-06
Glyma.09G016500,6.1201402150216315e-06
Glyma.06G070900,6.120131945630733e-06
Glyma.20G202100,6.120125210634732e-06
Glyma.02G186100,6.120007273979894e-06
Glyma.10G260100,6.119644615714674e-06
Glyma.19G100600,6.11955178045131e-06
Glyma.06G079300,6.119365439743446e-06
Glyma.10G200900,6.117531032022012e-06
Glyma.01G191700,6.117447400744793e-06
Glyma.06G208600,6.11663144499294e-06
Glyma.05G127000,6.1159110222666525e-06
Glyma.18G195900,6.115474420785382e-06
Glyma.07G128300,6.1154700177509245e-06
Glyma.11G002600,6.115400139259548e-06
Glyma.20G082100,6.11345880926088e-06
Glyma.03G077300,6.113292099602203e-06
Glyma.10G161100,6.112212246641644e-06
Glyma.10G221600,6.112045440348278e-06
Glyma.08G227300,6.11131423966139e-06
Glyma.03G152000,6.111149510789654e-06
Glyma.02G076400,6.110770462574358e-06
Glyma.17G095700,6.110694480198943e-06
Glyma.20G178500,6.110613379904244e-06
Glyma.07G263400,6.110564617242008e-06
Glyma.06G018400,6.109967783849783e-06
Glyma.03G228800,6.109465052327645e-06
Glyma.07G132600,6.108114592552659e-06
Glyma.05G077850,6.108108781600258e-06
Glyma.16G219700,6.1067356817153994e-06
Glyma.05G004400,6.106326514117411e-06
Glyma.11G138967,6.1054516068715506e-06
Glyma.13G356600,6.105362407871222e-06
Glyma.14G018300,6.1046653672626205e-06
Glyma.13G317600,6.104631912392161e-06
Glyma.15G015400,6.104501326210241e-06
Glyma.10G199700,6.103564313753757e-06
Glyma.16G057300,6.102334566575989e-06
Glyma.17G255000,6.10225420438995e-06
Glyma.10G113200,6.101357681230564e-06
Glyma.04G243100,6.101284369032436e-06
Glyma.01G038400,6.101122250243664e-06
Glyma.13G095600,6.1008903792107116e-06
Glyma.18G158700,6.100774377130422e-06
Glyma.20G148400,6.1005281972605244e-06
Glyma.03G140500,6.1002239009033246e-06
Glyma.20G132400,6.0999250393617505e-06
Glyma.17G245800,6.099038680939633e-06
Glyma.09G207900,6.098978569234787e-06
Glyma.19G189300,6.098502258968448e-06
Glyma.15G025600,6.0978881359278335e-06
Glyma.09G147300,6.097242352369115e-06
Glyma.11G193800,6.097174242147531e-06
Glyma.01G156200,6.0970883227077e-06
Glyma.01G200900,6.095814903835195e-06
Glyma.05G050100,6.095779483258931e-06
Glyma.06G116300,6.09552408333759e-06
Glyma.11G152333,6.095437760910038e-06
Glyma.11G192100,6.094944285663997e-06
Glyma.15G246301,6.094506514722869e-06
Glyma.01G097200,6.092244142653477e-06
Glyma.14G172600,6.092237185181942e-06
Glyma.08G245400,6.090099393406505e-06
Glyma.20G031600,6.089052768495942e-06
Glyma.02G039900,6.086603026182557e-06
Glyma.20G134600,6.086494617944895e-06
Glyma.19G229900,6.08567788386626e-06
Glyma.07G232200,6.084834019876194e-06
Glyma.20G020300,6.084692217513586e-06
Glyma.04G072600,6.083601948582324e-06
Glyma.15G038600,6.0822861348734435e-06
Glyma.02G234200,6.081843850098608e-06
Glyma.18G117300,6.080597024106129e-06
Glyma.20G188400,6.080531274713068e-06
Glyma.17G137100,6.080210622764163e-06
Glyma.10G132600,6.0800689665631675e-06
Glyma.14G016900,6.079141232443193e-06
Glyma.10G041900,6.078781734166977e-06
Glyma.06G130100,6.077690012906094e-06
Glyma.01G128700,6.076379795436791e-06
Glyma.06G070400,6.07632968673774e-06
Glyma.17G230700,6.075424596858361e-06
Glyma.15G073200,6.075080026230955e-06
Glyma.12G066601,6.074034625601142e-06
Glyma.15G198600,6.073586332168908e-06
Glyma.06G087900,6.07288126691472e-06
Glyma.19G192700,6.072820169583736e-06
Glyma.18G059700,6.072537713490738e-06
Glyma.13G155700,6.072238315114935e-06
Glyma.16G058500,6.071884294101749e-06
Glyma.08G022200,6.071648348292878e-06
Glyma.05G008900,6.070984973843818e-06
Glyma.03G069600,6.070603275954914e-06
Glyma.15G034600,6.0696320269536805e-06
Glyma.20G027500,6.069450359681184e-06
Glyma.08G242450,6.069366254861199e-06
Glyma.04G247400,6.069310488789385e-06
Glyma.15G019800,6.068754763921194e-06
Glyma.17G248400,6.068014586868868e-06
Glyma.05G131300,6.067558249772061e-06
Glyma.07G132900,6.06728610825981e-06
Glyma.20G146900,6.066966047751144e-06
Glyma.16G049400,6.0665898844019246e-06
Glyma.11G104700,6.066573072693978e-06
Glyma.13G362400,6.066396081263802e-06
Glyma.11G216200,6.066218030421288e-06
Glyma.01G208100,6.06503039592117e-06
Glyma.06G259900,6.065013710992469e-06
Glyma.15G170900,6.064511228064741e-06
Glyma.10G042000,6.063680997231843e-06
Glyma.05G164550,6.063289820811372e-06
Glyma.10G245000,6.062448653139837e-06
Glyma.04G105100,6.062192464992985e-06
Glyma.05G245000,6.061918375377028e-06
Glyma.20G208500,6.0612778916935856e-06
Glyma.06G082800,6.060048696812819e-06
Glyma.10G035300,6.059637083832409e-06
Glyma.18G221200,6.059386892758666e-06
Glyma.14G146200,6.058672316480556e-06
Glyma.16G134500,6.057940847391699e-06
Glyma.05G095600,6.057577752201492e-06
Glyma.11G017800,6.057516495461315e-06
Glyma.07G012500,6.057254143659026e-06
Glyma.14G094600,6.057062702505905e-06
Glyma.01G103100,6.05614373684621e-06
Glyma.14G206300,6.055799990750209e-06
Glyma.12G208400,6.054609985712626e-06
Glyma.04G009000,6.054300756552843e-06
Glyma.19G198700,6.052599510589211e-06
Glyma.13G128800,6.0524176734284326e-06
Glyma.15G174650,6.050276756127509e-06
Glyma.20G190500,6.049514416369618e-06
Glyma.19G143900,6.048837576917138e-06
Glyma.02G158700,6.048774502856401e-06
Glyma.18G159200,6.04871681254296e-06
Glyma.10G031500,6.0470336516883185e-06
Glyma.07G045300,6.046877578129612e-06
Glyma.04G030100,6.046876832311002e-06
Glyma.10G148600,6.046571256521085e-06
Glyma.13G349500,6.0451092207639965e-06
Glyma.13G279500,6.044957698725764e-06
Glyma.17G247100,6.043593303608999e-06
Glyma.12G128800,6.043406204577613e-06
Glyma.20G162100,6.043102315520509e-06
Glyma.14G215600,6.04289051352015e-06
Glyma.09G034800,6.04257568482483e-06
Glyma.13G045400,6.042495452728655e-06
Glyma.05G156900,6.042238177091113e-06
Glyma.08G099500,6.042197885587988e-06
Glyma.03G081900,6.042111127654738e-06
Glyma.01G242600,6.041233865152198e-06
Glyma.16G102000,6.039196692155139e-06
Glyma.08G343000,6.03873425895751e-06
Glyma.17G112051,6.038286157755788e-06
Glyma.16G158000,6.037739944658868e-06
Glyma.20G164400,6.037699505671266e-06
Glyma.15G111700,6.03761768138741e-06
Glyma.15G061600,6.035874419602684e-06
Glyma.05G167900,6.035547756401334e-06
Glyma.15G159800,6.035406702469996e-06
Glyma.10G071600,6.035129743492965e-06
Glyma.08G009100,6.03502396093857e-06
Glyma.08G340900,6.0344137620630226e-06
Glyma.10G082100,6.034410249446086e-06
Glyma.11G176301,6.034231377164543e-06
Glyma.16G179300,6.0341814156457015e-06
Glyma.01G042400,6.033327581457112e-06
Glyma.11G213600,6.032983916776486e-06
Glyma.05G222000,6.032646065322856e-06
Glyma.01G010100,6.031771942580575e-06
Glyma.11G102700,6.030580379968501e-06
Glyma.03G122200,6.030448825980023e-06
Glyma.05G174800,6.028918228464788e-06
Glyma.04G132900,6.028375512941556e-06
Glyma.07G027200,6.028061300009578e-06
Glyma.20G116300,6.026194458842378e-06
Glyma.06G029500,6.02515045925462e-06
Glyma.16G147200,6.024695111515167e-06
Glyma.20G232200,6.024370133823951e-06
Glyma.13G275700,6.02407223159781e-06
Glyma.10G205600,6.023937666265739e-06
Glyma.03G001000,6.023642288788289e-06
Glyma.16G186500,6.02363697244327e-06
Glyma.06G003400,6.022845495217214e-06
Glyma.07G090200,6.022060223702668e-06
Glyma.18G222500,6.02142397656794e-06
Glyma.19G155450,6.021345932424294e-06
Glyma.10G066200,6.020369161277108e-06
